1101605|00002:000809142|2|809142|01|7941|N|993244|NULL||NULL|NULL|NULL|NULL|NULL|NULL|BLUEHALFMO|BLUE HALF MOON/BLUE|809|0|NULL|NULL|NULL|CA|NULL|NULL|6387|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
683699|00002:000498686|2|498686|30|7908|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RA5022|$RA5022 510/73 DK TORT (BROWN)|498|0|NULL|NULL|NULL|CN|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
702323|00002:000511113|2|511113|30|7933|N|999009|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB3251|$RB3251 006/8G 0130(F) BLK/GRY|505|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
704099|00002:000511481|2|511481|67|10423|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB4085|RB4085 601/9A 68/10 BLK/GRN P|505|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
702259|00002:000511015|2|511015|01|10423|N|999009|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB4054|RB4054 601S/82 67-11 MTBK/GY P|505|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
712819|00002:000525327|2|525327|30|7934|N|999009|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RE2506|$RE2506 302/61 55-17 TORT/BRW|525|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
732980|00002:000416094|2|416094|62|10476|N|999118|NULL||NULL|NULL|NULL|NULL|NULL|NULL|NWTORTPLSO|NW1210309 201 TORT PLS OP TEMP|416|0|NULL|NULL|NULL|CN|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
783232|00002:000481029|2|481029|30|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PR05IS|$PR05IS 7BG/8C1 68-13 BROWN/BR|481|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
784112|00002:000481333|2|481333|61|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PR52FS|PR52FS 5AV/4M1 6017 GUN/GRN GR|481|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
740392|00002:000111117|2|111117|30|7620|N|999009|NULL||NULL|NULL|NULL|NULL|NULL|NULL|AN4044|$AN4044 217/73 59-14 CRYBRW/BR|111|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
710595|00002:000385372|2|385372|67|7928|N|999031|NULL||NULL|NULL|NULL|NULL|NULL|NULL|MJKAHANA|MJ KANAHA H409/10 TOR/BRZ P|385|0|NULL|NULL|NULL|JP|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
711099|00002:000525100|2|525100|30|7934|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RE4024|$RE4024 805/J4 63/13 TORT/BRW|525|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1101601|00002:000809138|2|809138|01|7941|N|993244|NULL||NULL|NULL|NULL|NULL|NULL|NULL|BLACKWHITE|BLACK/WHITE SNOWFLAKE/BLACK|809|0|NULL|NULL|NULL|CA|NULL|NULL|6387|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
758876|00002:000429984|2|429984|61|10409|N|999034|NULL||NULL|NULL|NULL|NULL|NULL|NULL|OKSTRGHTJK|OK04-327 STRGHTJKT GRYSMK/BLK|425|0|NULL|NULL|NULL|US|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
757264|00002:000429744|2|429744|67|10412|N|999034|NULL||NULL|NULL|NULL|NULL|NULL|NULL|OK12-854|OK12-854 BOTTLECAP SHIBLK/BK P|425|0|NULL|NULL|NULL|US|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
757256|00002:000429734|2|429734|67|10410|N|999034|NULL||NULL|NULL|NULL|NULL|NULL|NULL|OK05-715|OK05-715 WHISKER BLK/BLK|425|0|NULL|NULL|NULL|US|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
768040|00002:000455068|2|455068|30|7931|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PO2861S|$PO2861S 124/31 52-17 TRT/GRN|455|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
731444|00002:000415518|2|415518|30|7929|N|901036|NULL||NULL|NULL|NULL|NULL|NULL|NULL|NKUNDERMIN|$NK EV 0258016 UNDERMINE BW/GY|415|0|NULL|NULL|NULL|CN|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
784824|00002:000481500|2|481500|30|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PR12GS|$PR12GS 4AO-5D1 0135 WHITE/GRE|481|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
683687|00002:000498674|2|498674|30|7908|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RA5015|$RA5015 501/87 63-12 BLK/GREY|498|0|NULL|NULL|NULL|CN|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
683695|00002:000498682|2|498682|01|7908|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RA5020|RA5020 510/83 DK TORT(BRWN P)|498|0|NULL|NULL|NULL|CN|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
784776|00002:000481419|2|481419|01|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PS04FS|PS04FS 1AB/1A1 01-30 BLK/GREY|581|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
784828|00002:000481508|2|481508|30|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PR01HS|$PR01HS 2AU/5G1 61-16 TORT/BRW|481|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
698735|00002:000506745|2|506745|01|9036|N|999009|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB4037|RB4037 642/47 59-00 TORT/BRN P|505|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
702271|00002:000511039|2|511039|01|7933|N|999009|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB4034|RB4034 601/58 61-16 BLK/GREY P|505|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
710599|00002:000385376|2|385376|67|7928|N|999031|NULL||NULL|NULL|NULL|NULL|NULL|NULL|MJSANDYBEA|MJ SANDYBEACH H408/10 TOR/BZP|385|0|NULL|NULL|NULL|JP|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
847233|00002:000696172|2|696172|30|7410|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|BE4039|$BE4039 3022/73 58-18 BRW/BRW|696|0|NULL|NULL|NULL|IT|NULL|NULL|2927|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
784772|00002:000481415|2|481415|30|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PR09GS|$PR09GS 1AB/1A1 64-13 BLK/GREY|481|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
700515|00002:000508049|2|508049|61|7985|N|999009|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RJ9018S|RJ9018S 109/6G 60-08.MTLGRY/SV|508|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
860922|00002:000197213|2|197213|01|7921|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|CH5138|CH5138 C501/3F 5616 BLK/BLUE|197|0|NULL|NULL|NULL|IT|NULL|NULL|4949|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1177942|00002:000511254|2|511254|69|7933|N|999009|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB4123|RB4123 671/8G(F) WHITE/GRY GRD|505|0|NULL|NULL|NULL|IT|A|NULL|8036|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
702251|00002:000511006|2|511006|01|7933|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB4101|RB4101JACKIEOHH601 58-17(F)BLK|505|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
704915|00002:000511510|2|511510|01|10423|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB4079|RB4079 601S/82 64-17 BLK/GRY.P|505|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
713611|00002:000525340|2|525340|30|7934|N|999009|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RE3038|$RE3038 080/9K 54-17 GUN/ROSV|525|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
849385|00002:000511765|2|511765|01|10423|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB2132|RB2132 722/40 52-18 WHT BK/MIR|505|0|NULL|NULL|NULL|IT|NULL|NULL|2927|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1177950|00002:000511783|2|511783|69|10423|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB4126|RB4126 722/32 57-19 WHITE/GYFD|505|0|NULL|NULL|NULL|IT|NULL|NULL|8036|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
837485|00002:000537978|2|537978|30|9262|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RL8020|$RL8020 5001/87 58-18 BLK/GREY|537|0|NULL|NULL|NULL|IT|NULL|NULL|1053|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
838597|00002:000385022|2|385022|15|10495|N|999031|NULL||NULL|NULL|NULL|NULL|NULL|NULL|MJ BAMBOO|MJ BAMBOO H104-16 BK/HCL GLD P|385|0|NULL|NULL|NULL|US|NULL|NULL|1621|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
859726|00002:000657050|2|657050|30|7885|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|VO2539S|$VO2539S 58-15 1602/11 VIOLET|657|0|NULL|NULL|NULL|CN|NULL|NULL|4310|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
861742|00002:000511262|2|511262|01|7933|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB4075|RB4075 714/51 61-16(F) BRN/BRN|505|0|NULL|NULL|NULL|IT|NULL|NULL|5393|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1177866|00002:000481188|2|481188|61|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PRLSAVMGUN|PR57LS 5AV/3M1 GUN/GRY GRAD|481|0|NULL|NULL|NULL|IT|NULL|NULL|8036|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1178106|00002:000203045|2|203045|69|7923|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|DD6053|DD6053 328/8G GUN/GREY GRAD|203|0|NULL|NULL|NULL|CN|NULL|NULL|8036|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1178154|00002:000461158|2|461158|01|10639|N|999329|NULL||NULL|NULL|NULL|NULL|NULL|NULL|SM295|SM295 OXPK BLK PINK/GREY GRAD|461|0|NULL|NULL|NULL|CN|NULL|NULL|8036|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
837445|00002:000203576|2|203576|30|7923|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|DD3011|$DD3011 502/73 59-16 HAV/BRN|203|0|NULL|NULL|NULL|CN|NULL|NULL|1053|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
772624|00002:000455957|2|455957|30|7931|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PO2831S|$PO2831S 718/31 55-18 DKGRN/GR|455|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1177906|00002:000495077|2|495077|61|10413|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PHGUNGRY|PH3037 9002/87 BLK/GRY|495|0|NULL|NULL|NULL|IT|NULL|NULL|8036|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1177978|00002:000646023|2|646023|69|7936|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|VEBGBBLKBR|VE4154B GB1/13 BLK/BRN GR 6015|646|0|NULL|NULL|NULL|IT|NULL|NULL|8036|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
784800|00002:000481443|2|481443|30|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PR16GS|$PR16GS 2AU/2P1 0136 TORT/BRW.|481|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
853326|00002:000711162|2|711162|61|7620|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|AN3048|AN3048 529/87 METAL/GREY|111|0|NULL|NULL|NULL|CN|NULL|NULL|3289|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
853382|00002:000247547|2|247547|30|7900|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|DY4037|$DY4037 3030/73 61-18 DKBRD/BR|247|0|NULL|NULL|NULL|CN|NULL|NULL|3289|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
860894|00002:000928004|2|928004|30|7592|N|901277|NULL||NULL|NULL|NULL|NULL|NULL|NULL|WTH GNRC 4|$WATCH GENERIC 4|928|0|NULL|NULL|NULL|NULL|NULL|NULL|4949|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
861630|00002:000647142|2|647142|01|7936|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|VE4147B|VE4147B GB1/87 5815 BLK/GREY|646|0|NULL|NULL|NULL|IT|NULL|NULL|5242|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
837449|00002:000203580|2|203580|30|7923|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|DD8037B|$DD8037B 502/73 01/32 HAV/BRN|203|0|NULL|NULL|NULL|CN|NULL|NULL|1053|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
838601|00002:000385026|2|385026|01|10495|N|999031|NULL||NULL|NULL|NULL|NULL|NULL|NULL|MJ TOPSAIL|MJ TOPSAIL 505-02 GUN/GREY P|385|0|NULL|NULL|NULL|JP|NULL|NULL|1621|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1178086|00002:000848010|2|848010|61|8139|N|993030|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PACKTOWELE|30 PACK TOWELETTES|831|0|NULL|NULL|NULL|US|NULL|NULL|8036|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
836669|00002:000416115|2|416115|30|10476|N|999118|NULL||NULL|NULL|NULL|NULL|NULL|NULL|NW1210904|$NW1210904 001 BLK(SMK GRAD)PL|416|0|NULL|NULL|NULL|HK|NULL|NULL|813|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
838925|00002:000481112|2|481112|01|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PR58IS|PR58IS 1BC/1A1 132 BLACK/GREY|481|0|NULL|NULL|NULL|IT|NULL|NULL|1764|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
849341|00002:000643055|2|643055|69|10245|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|TF3007B|TF3007B 6003/3C 5815 GUN/GRY G|643|0|NULL|NULL|NULL|IT|NULL|NULL|2927|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
861598|00002:000511150|2|511150|01|10423|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB3379|RB3379 014/51 64-15 BNTRT/BNFD|505|0|NULL|NULL|NULL|IT|NULL|NULL|5242|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
861926|00002:000993004|2|993004|30|11213|N|999889|NULL||NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT|WATCH IMPERFECT 4 FINAL SALE.|993|0|NULL|NULL|NULL|NULL|NULL|NULL|5393|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
14589|00050:715799154765|50|715799154765|NULL|14502|N|110185|1059763||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV 658 TAN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
13861|00050:715799137355|50|715799137355|NULL|14502|N|110185|1059758||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV 651B TAN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27805|00050:410000023136|50|410000023136|NULL|14630|N|100002|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE F|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27829|00050:410000023297|50|410000023297|NULL|14629|N|125771|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE OAKLEY F|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
39117|00050:719457731688|50|719457731688|NULL|14480|N|102766|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|KIDS SK726 PLS BLUE GREY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
14561|00050:715799946209|50|715799946209|NULL|14502|N|110185|1059789||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV5005 GUN GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27801|00050:410000023099|50|410000023099|NULL|14630|N|100002|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE B|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27809|00050:410000023174|50|410000023174|NULL|14630|N|100002|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE J|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
3965|00050:822138004701|50|822138004701|NULL|14483|N|104780|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|FOS BU1351|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6949|00050:726770325807|50|726770325807|NULL|14600|N|110185|1059314||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4089 BLU ORN MIR|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6965|00050:726770329638|50|726770329638|NULL|14600|N|110185|1059317||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4092 PNK GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
13805|00050:715799068727|50|715799068727|NULL|14502|N|110185|1059778||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV 851 BLK GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
26245|00050:410000017111|50|410000017111|NULL|14612|N|100002|1070478||NULL|NULL|NULL|NULL|NULL|NULL|NULL|EXCITE D VAR VAR|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
35741|00050:844118020044|50|844118020044|NULL|14473|N|162655|0001065||NULL|NULL|NULL|NULL|NULL|NULL|NULL|CAREKIT BASIC ORANGE|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
3949|00050:879253007872|50|879253007872|NULL|14483|N|102992|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|D G 3719240378|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
29|00050:713132224311|50|713132224311|NULL|14501|N|110185|1059505||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BE3014 GUN GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
10733|00050:716459401229|50|716459401229|NULL|14483|N|109264|0001065||NULL|NULL|NULL|NULL|NULL|NULL|NULL|PUMA TURN PINK|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27813|00050:410000023211|50|410000023211|NULL|14630|N|100002|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE N|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
26285|00050:410000017784|50|410000017784|NULL|14560|N|100002|1070522||NULL|NULL|NULL|NULL|NULL|NULL|NULL|EXCITE REVO D VAR VAR|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
34917|00050:700285072531|50|700285072531|NULL|14481|N|125771|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|OAKLEY CARABINEER KEYCHAIN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
37421|00050:844118060507|50|844118060507|NULL|14472|N|162655|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|SUNGLASS LARGE CLOTH|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
35745|00050:844118023052|50|844118023052|NULL|14473|N|162655|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|MESH CAREKIT|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
48781|00050:410000022603|50|410000022603|NULL|14477|N|104273|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|HGR PHOTO VISOR CLIP BLACK|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6953|00050:726770326118|50|726770326118|NULL|14600|N|110185|1059306||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4076 INFAMOUS BLK SHN GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6937|00050:726770232938|50|726770232938|NULL|14600|N|110185|1059225||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN 250 TRT BRN BRN POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27825|00050:410000023259|50|410000023259|NULL|14629|N|125771|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE OAKLEY B|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
52573|00050:700285134260|50|700285134260|NULL|14474|N|125771|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|OCP HALF JCKT XLJ LENS 13 426|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
170607|00050:54917246068|50|54917246068|NULL|14602|N|110657|1069738||NULL|NULL|NULL|NULL|NULL|NULL|NULL|HABU BLK SHN GRY POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
170611|00050:54917243494|50|54917243494|NULL|14602|N|110657|1069260||NULL|NULL|NULL|NULL|NULL|NULL|NULL|ANACONDA TRT BRN GRN POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
170627|00050:54917250881|50|54917250881|NULL|14602|N|110657|1070142||NULL|NULL|NULL|NULL|NULL|NULL|NULL|SLAP BLK SHN GRY POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6249|00050:726770306691|50|726770306691|NULL|14600|N|110185|1059297||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4063 RED GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
35777|00050:844118023007|50|844118023007|NULL|14473|N|162655|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|CAREKIT CROCO PATENT BLACK|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
197184|00050:844118060590|50|844118060590|NULL|14475|N|162655|0001064||NULL|NULL|NULL|NULL|NULL|NULL|NULL|CLOTH BAG GREEN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
