202464|N|Harte-Hanks SGH Email Deployment ID 161827|Harte-Hanks SGH Email Deployment ID 161827|NULL|NULL|NULL|2012-06-26 00:00|2012-09-18 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202516|N|Harte-Hanks SGH Email Deployment ID 162061|Harte-Hanks SGH Email Deployment ID 162061|NULL|NULL|NULL|2012-06-28 00:00|2012-09-20 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202529|N|Harte-Hanks SGH Email Deployment ID 167321|Harte-Hanks SGH Email Deployment ID 167321|NULL|NULL|NULL|2012-07-19 00:00|2012-10-11 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202867|N|Harte-Hanks SGH Email Deployment ID 174160|Harte-Hanks SGH Email Deployment ID 174160|NULL|NULL|NULL|2012-08-21 00:00|2012-11-13 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203185|N|Harte-Hanks SGH Email Deployment ID 179899|Harte-Hanks SGH Email Deployment ID 179899|NULL|NULL|NULL|2012-09-08 00:00|2012-12-01 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203316|N|Harte-Hanks SGH Email Deployment ID 183622|Harte-Hanks SGH Email Deployment ID 183622|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
202160|N|Harte-Hanks LC Email Deployment ID 69184|Harte-Hanks LC Email Deployment ID 69184|NULL|NULL|NULL|2011-05-11 00:00|2011-08-03 00:00|100025|Y|205523|NULL|I|50684|2012-06-19 00:00|0|eMail
202552|N|Harte-Hanks SGH Email Deployment ID 164004|Harte-Hanks SGH Email Deployment ID 164004|NULL|NULL|NULL|2012-07-06 00:00|2012-09-28 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203505|N|Harte-Hanks SGH Email Deployment ID 185676|Harte-Hanks SGH Email Deployment ID 185676|NULL|NULL|NULL|2012-09-27 00:00|2012-12-20 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203839|N|Harte-Hanks SGH Email Deployment ID 187478|Harte-Hanks SGH Email Deployment ID 187478|NULL|NULL|NULL|2012-10-04 00:00|2012-12-27 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
204161|N|Harte-Hanks SGH Email Deployment ID 200803|Harte-Hanks SGH Email Deployment ID 200803|NULL|NULL|NULL|2012-11-13 00:00|2013-02-05 00:00|100026|Y|223419|NULL|I|123477|2012-11-20 00:00|0|eMail
200201|N|2011 FW16 LensCrafters US Periodic EER Contact Lens|2011 FW16 LensCrafters US Periodic EER Contact Lens|NULL|NULL|NULL|2011-04-19 00:00|2011-09-20 00:00|17|2|154207|162704|I|2|2012-02-06 00:00|1|ZIP
200610|N|2012 FW06 Lenscrafters US February Store Mailer|2012 FW06 Lenscrafters US February Store Mailer|NULL|NULL|NULL|2012-02-13 00:00|2012-05-28 00:00|19|0|195678|NULL|H|2|2012-02-06 00:00|1|ZIP
201970|N|Harte-Hanks SGH Email Deployment ID 71756|Harte-Hanks SGH Email Deployment ID 71756|NULL|NULL|NULL|2011-05-26 00:00|2011-08-18 00:00|100026|Y|205523|NULL|I|50684|2012-06-19 00:00|0|eMail
203543|N|Harte-Hanks SGH Email Deployment ID 185244|Harte-Hanks SGH Email Deployment ID 185244|NULL|NULL|NULL|2012-09-26 00:00|2012-12-19 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203735|N|Harte-Hanks SGH Email Deployment ID 187530|Harte-Hanks SGH Email Deployment ID 187530|NULL|NULL|NULL|2012-10-04 00:00|2012-12-27 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
203872|N|Harte-Hanks SGH Email Deployment ID 188522|Harte-Hanks SGH Email Deployment ID 188522|NULL|NULL|NULL|2012-10-08 00:00|2012-12-31 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
200315|N|2011 FW30 Sears Optical July Store Mailer|2011 FW30 Sears Optical July Store Mailer|NULL|NULL|NULL|2011-07-19 00:00|2011-09-10 00:00|49|M|166810|180210|H|2|2012-02-06 00:00|1|ZIP
200537|N|2011 FW50 Pearle Vision December Store Mailer|2011 FW50 Pearle Vision December Store Mailer|NULL|NULL|NULL|2011-12-16 00:00|2012-02-11 00:00|28|K|190279|NULL|H|2|2012-02-06 00:00|1|ZIP
200155|N|2011 PRL Thank You Email - Week of 1/10/11|2011 PRL Thank You Email - Week of 1/10/11|NULL|NULL|NULL|2011-01-10 00:00|2011-01-16 00:00|100019|Y|146022|148044|H|2|2012-02-06 00:00|0|eMail
200182|N|2011 FW07 Pearle Vision Presidents Day Friends and Family Event Email Corporate|2011 FW07 Pearle Vision Presidents Day Friends and Family Event Email Corporate|NULL|NULL|NULL|2011-02-14 00:00|2011-02-21 00:00|35|Y|151368|155340|H|2|2012-02-06 00:00|0|eMail
202730|N|Harte-Hanks SGH Email Deployment ID 170915|Harte-Hanks SGH Email Deployment ID 170915|NULL|NULL|NULL|2012-08-06 00:00|2012-10-29 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
203805|N|Harte-Hanks SGH Email Deployment ID 186134|Harte-Hanks SGH Email Deployment ID 186134|NULL|NULL|NULL|2012-09-28 00:00|2012-12-21 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
203853|N|Harte-Hanks SGH Email Deployment ID 187093|Harte-Hanks SGH Email Deployment ID 187093|NULL|NULL|NULL|2012-10-03 00:00|2012-12-26 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
203937|N|Harte-Hanks SGH Email Deployment ID 187560|Harte-Hanks SGH Email Deployment ID 187560|NULL|NULL|NULL|2012-10-05 00:00|2012-12-28 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
202535|N|Harte-Hanks SGH Email Deployment ID 162611|Harte-Hanks SGH Email Deployment ID 162611|NULL|NULL|NULL|2012-07-02 00:00|2012-09-24 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203356|N|Harte-Hanks SGH Email Deployment ID 183617|Harte-Hanks SGH Email Deployment ID 183617|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203775|N|Harte-Hanks SGH Email Deployment ID 187515|Harte-Hanks SGH Email Deployment ID 187515|NULL|NULL|NULL|2012-10-04 00:00|2012-12-27 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
203851|N|Harte-Hanks SGH Email Deployment ID 186893|Harte-Hanks SGH Email Deployment ID 186893|NULL|NULL|NULL|2012-10-02 00:00|2012-12-25 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
203900|N|Harte-Hanks SGH Email Deployment ID 189404|Harte-Hanks SGH Email Deployment ID 189404|NULL|NULL|NULL|2012-10-10 00:00|2013-01-02 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
200608|N|Pearle FW201202 Thank You Email|Pearle FW201202 Thank You Email|NULL|NULL|NULL|2012-01-09 00:00|2012-01-15 00:00|100019|Y|195384|206447|H|60996|2012-07-10 00:00|0|eMail
203165|N|Harte-Hanks SGH Email Deployment ID 180071|Harte-Hanks SGH Email Deployment ID 180071|NULL|NULL|NULL|2012-09-10 00:00|2012-12-03 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203542|N|Harte-Hanks SGH Email Deployment ID 184373|Harte-Hanks SGH Email Deployment ID 184373|NULL|NULL|NULL|2012-09-26 00:00|2012-12-19 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203671|N|Harte-Hanks SGH Email Deployment ID 178556|Harte-Hanks SGH Email Deployment ID 178556|NULL|NULL|NULL|2012-09-04 00:00|2012-11-27 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
203978|N|Harte-Hanks SGH Email Deployment ID 188714|Harte-Hanks SGH Email Deployment ID 188714|NULL|NULL|NULL|2012-10-09 00:00|2013-01-01 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
200448|N|2011 FW43 Sears Optical October Store Mailer|2011 FW43 Sears Optical October Store Mailer|NULL|NULL|NULL|2011-10-18 00:00|2011-12-10 00:00|49|M|180254|NULL|H|2|2012-02-06 00:00|1|ZIP
200536|N|Pearle FW201146 Thank You Email|Pearle FW201146 Thank You Email|NULL|NULL|NULL|2011-11-14 00:00|2011-11-20 00:00|100019|Y|190279|NULL|H|2|2012-02-06 00:00|0|eMail
202138|N|Harte-Hanks SGH Email Deployment ID 114846|Harte-Hanks SGH Email Deployment ID 114846|NULL|NULL|NULL|2011-11-29 00:00|2012-02-21 00:00|100026|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
203131|N|Harte-Hanks SGH Email Deployment ID 179923|Harte-Hanks SGH Email Deployment ID 179923|NULL|NULL|NULL|2012-09-08 00:00|2012-12-01 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203180|N|Harte-Hanks SGH Email Deployment ID 180402|Harte-Hanks SGH Email Deployment ID 180402|NULL|NULL|NULL|2012-09-11 00:00|2012-12-04 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203944|N|Harte-Hanks SGH Email Deployment ID 188710|Harte-Hanks SGH Email Deployment ID 188710|NULL|NULL|NULL|2012-10-09 00:00|2013-01-01 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
200415|N|2011 FW39 Sunglass Hut October Birthday Card|2011 FW39 Sunglass Hut October Birthday Card|NULL|0.03|0.25|2011-09-30 00:00|2011-12-23 00:00|39|3|176564|188735|I|2|2012-02-06 00:00|1|ZIP
202395|N|Harte-Hanks SGH Email Deployment ID 144925|Harte-Hanks SGH Email Deployment ID 144925|NULL|NULL|NULL|2012-04-18 00:00|2012-07-11 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202734|N|Harte-Hanks SGH Email Deployment ID 169845|Harte-Hanks SGH Email Deployment ID 169845|NULL|NULL|NULL|2012-08-03 00:00|2012-10-26 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
203169|N|Harte-Hanks SGH Email Deployment ID 180092|Harte-Hanks SGH Email Deployment ID 180092|NULL|NULL|NULL|2012-09-10 00:00|2012-12-03 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203290|N|Harte-Hanks SGH Email Deployment ID 182473|Harte-Hanks SGH Email Deployment ID 182473|NULL|NULL|NULL|2012-09-18 00:00|2012-12-11 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203385|N|Harte-Hanks SGH Email Deployment ID 183641|Harte-Hanks SGH Email Deployment ID 183641|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
202272|N|Harte-Hanks SGH Email Deployment ID 162083|Harte-Hanks SGH Email Deployment ID 162083|NULL|NULL|NULL|2012-06-28 00:00|2012-09-20 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202309|N|Harte-Hanks LC Email Deployment ID 114943|Harte-Hanks LC Email Deployment ID 114943|NULL|NULL|NULL|2011-12-02 00:00|2012-02-24 00:00|100025|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202530|N|Harte-Hanks SGH Email Deployment ID 132999|Harte-Hanks SGH Email Deployment ID 132999|NULL|NULL|NULL|2012-02-28 00:00|2012-05-22 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202685|N|Harte-Hanks SGH Email Deployment ID 168996|Harte-Hanks SGH Email Deployment ID 168996|NULL|NULL|NULL|2012-07-27 00:00|2012-10-19 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
203925|N|Harte-Hanks SGH Email Deployment ID 187564|Harte-Hanks SGH Email Deployment ID 187564|NULL|NULL|NULL|2012-10-05 00:00|2012-12-28 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
204092|N|Harte-Hanks SGH Email Deployment ID 192657|Harte-Hanks SGH Email Deployment ID 192657|NULL|NULL|NULL|2012-10-22 00:00|2013-01-14 00:00|100026|Y|221583|NULL|I|113423|2012-10-31 00:00|0|eMail
204218|N|Harte-Hanks SGH Email Deployment ID 201302|Harte-Hanks SGH Email Deployment ID 201302|NULL|NULL|NULL|2012-11-20 00:00|2013-02-12 00:00|100026|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
200184|N|2011 LensCrafters Q1 50% off Lens Event Email|2011 LensCrafters Q1 50% off Lens Event Email|NULL|NULL|NULL|2011-02-16 00:00|2011-03-03 00:00|16|A|153465|156220|I|2|2012-02-06 00:00|0|eMail
202077|N|Harte-Hanks SGH Email Deployment ID 74634|Harte-Hanks SGH Email Deployment ID 74634|NULL|NULL|NULL|2011-06-15 00:00|2011-09-07 00:00|100026|Y|205523|NULL|I|50684|2012-06-19 00:00|0|eMail
203133|N|Harte-Hanks SGH Email Deployment ID 179114|Harte-Hanks SGH Email Deployment ID 179114|NULL|NULL|NULL|2012-09-12 00:00|2012-12-05 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
202240|N|Harte-Hanks SGH Email Deployment ID 140857|Harte-Hanks SGH Email Deployment ID 140857|NULL|NULL|NULL|2012-03-29 00:00|2012-06-21 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202350|N|Harte-Hanks SGH Email Deployment ID 138547|Harte-Hanks SGH Email Deployment ID 138547|NULL|NULL|NULL|2012-03-20 00:00|2012-06-12 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202450|N|Harte-Hanks SGH Email Deployment ID 162789|Harte-Hanks SGH Email Deployment ID 162789|NULL|NULL|NULL|2012-06-29 00:00|2012-09-21 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202633|N|Harte-Hanks SGH Email Deployment ID 167565|Harte-Hanks SGH Email Deployment ID 167565|NULL|NULL|NULL|2012-07-20 00:00|2012-10-12 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
202683|N|Harte-Hanks SGH Email Deployment ID 169186|Harte-Hanks SGH Email Deployment ID 169186|NULL|NULL|NULL|2012-07-30 00:00|2012-10-22 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
202759|N|Harte-Hanks SGH Email Deployment ID 170962|Harte-Hanks SGH Email Deployment ID 170962|NULL|NULL|NULL|2012-08-06 00:00|2012-10-29 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
202902|N|Harte-Hanks SGH Email Deployment ID 173468|Harte-Hanks SGH Email Deployment ID 173468|NULL|NULL|NULL|2012-08-16 00:00|2012-11-08 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203152|N|Harte-Hanks SGH Email Deployment ID 179931|Harte-Hanks SGH Email Deployment ID 179931|NULL|NULL|NULL|2012-09-08 00:00|2012-12-01 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
204093|N|Harte-Hanks SGH Email Deployment ID 192642|Harte-Hanks SGH Email Deployment ID 192642|NULL|NULL|NULL|2012-10-22 00:00|2013-01-14 00:00|100026|Y|221583|NULL|I|113423|2012-10-31 00:00|0|eMail
204187|N|Harte-Hanks SGH Email Deployment ID 199947|Harte-Hanks SGH Email Deployment ID 199947|NULL|NULL|NULL|2012-11-09 00:00|2013-02-01 00:00|100026|Y|223419|NULL|I|123477|2012-11-20 00:00|0|eMail
200162|N|2011 PRL Thank You Email - Week of 1/17/11|2011 PRL Thank You Email - Week of 1/17/11|NULL|NULL|NULL|2011-01-17 00:00|2011-01-23 00:00|100019|Y|147143|148045|H|2|2012-02-06 00:00|0|eMail
202735|N|Harte-Hanks SGH Email Deployment ID 170927|Harte-Hanks SGH Email Deployment ID 170927|NULL|NULL|NULL|2012-08-06 00:00|2012-10-29 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
203482|N|Harte-Hanks SGH Email Deployment ID 185640|Harte-Hanks SGH Email Deployment ID 185640|NULL|NULL|NULL|2012-09-27 00:00|2012-12-20 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
204111|N|Harte-Hanks LC Email Deployment ID 196318|Harte-Hanks LC Email Deployment ID 196318|NULL|NULL|NULL|2012-11-01 00:00|2013-01-24 00:00|100025|Y|222742|NULL|I|120258|2012-11-13 00:00|0|eMail
200170|N|2011 Q1 FW09 PRL US EER|2011 Q1 FW09 PRL US EER|NULL|NULL|NULL|2011-02-22 00:00|2011-04-23 00:00|27|R|149894|NULL|I|2|2012-02-06 00:00|1|ZIP
200224|N|2011 FW14 Sunglass Hut Revo Email|2011 FW14 Sunglass Hut Revo Email|NULL|NULL|NULL|2011-04-07 00:00|2011-04-21 00:00|45|E|156243|160955|I|2|2012-02-06 00:00|0|eMail
200236|N|2011 FW19 Pearle Vision PR 50th Anniversary DM|2011 FW19 Pearle Vision PR 50th Anniversary DM|NULL|NULL|NULL|2011-04-29 00:00|2011-05-15 00:00|35|K|157498|166245|H|2|2012-02-06 00:00|1|ZIP
200501|N|Pearle FW201143 Thank You Email|Pearle FW201143 Thank You Email|NULL|NULL|NULL|2011-10-24 00:00|2011-10-30 00:00|100019|Y|186859|NULL|H|2|2012-02-06 00:00|0|eMail
202269|N|Harte-Hanks LC Email Deployment ID 144851|Harte-Hanks LC Email Deployment ID 144851|NULL|NULL|NULL|2012-04-18 00:00|2012-07-11 00:00|100025|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202732|N|Harte-Hanks SGH Email Deployment ID 169240|Harte-Hanks SGH Email Deployment ID 169240|NULL|NULL|NULL|2012-08-08 00:00|2012-10-31 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
202316|N|Harte-Hanks SGH Email Deployment ID 138544|Harte-Hanks SGH Email Deployment ID 138544|NULL|NULL|NULL|2012-03-20 00:00|2012-06-12 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202351|N|Harte-Hanks SGH Email Deployment ID 163088|Harte-Hanks SGH Email Deployment ID 163088|NULL|NULL|NULL|2012-07-02 00:00|2012-09-24 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202888|N|Harte-Hanks SGH Email Deployment ID 174878|Harte-Hanks SGH Email Deployment ID 174878|NULL|NULL|NULL|2012-08-23 00:00|2012-11-15 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203419|N|Harte-Hanks SGH Email Deployment ID 184061|Harte-Hanks SGH Email Deployment ID 184061|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
200143|N|2011 FW4 Lenscrafters US January Store Mailer|2011 FW4 Lenscrafters US January Store Mailer|NULL|0.16|0.20|2011-01-18 00:00|2011-03-12 00:00|19|0|144307|188808|H|2|2012-02-06 00:00|1|ZIP
202222|N|Harte-Hanks SGH Email Deployment ID 121513|Harte-Hanks SGH Email Deployment ID 121513|NULL|NULL|NULL|2012-01-09 00:00|2012-04-02 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203362|N|Harte-Hanks SGH Email Deployment ID 182427|Harte-Hanks SGH Email Deployment ID 182427|NULL|NULL|NULL|2012-09-18 00:00|2012-12-11 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203830|N|Harte-Hanks SGH Email Deployment ID 187184|Harte-Hanks SGH Email Deployment ID 187184|NULL|NULL|NULL|2012-10-03 00:00|2012-12-26 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
203991|N|Harte-Hanks SGH Email Deployment ID 188501|Harte-Hanks SGH Email Deployment ID 188501|NULL|NULL|NULL|2012-10-08 00:00|2012-12-31 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
202355|N|Harte-Hanks SGH Email Deployment ID 145925|Harte-Hanks SGH Email Deployment ID 145925|NULL|NULL|NULL|2012-04-20 00:00|2012-07-13 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202920|N|Harte-Hanks SGH Email Deployment ID 176814|Harte-Hanks SGH Email Deployment ID 176814|NULL|NULL|NULL|2012-08-28 00:00|2012-11-20 00:00|100026|Y|213045|NULL|I|88274|2012-09-05 00:00|0|eMail
203277|N|Harte-Hanks SGH Email Deployment ID 182893|Harte-Hanks SGH Email Deployment ID 182893|NULL|NULL|NULL|2012-09-19 00:00|2012-12-12 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203793|N|Harte-Hanks SGH Email Deployment ID 186124|Harte-Hanks SGH Email Deployment ID 186124|NULL|NULL|NULL|2012-09-28 00:00|2012-12-21 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
200569|N|Pearle FW201149 Thank You Email|Pearle FW201149 Thank You Email|NULL|NULL|NULL|2011-12-05 00:00|2011-12-11 00:00|100019|Y|193280|NULL|H|2|2012-02-06 00:00|0|eMail
202247|N|Harte-Hanks SGH Email Deployment ID 162681|Harte-Hanks SGH Email Deployment ID 162681|NULL|NULL|NULL|2012-06-29 00:00|2012-09-21 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202624|N|Harte-Hanks SGH Email Deployment ID 168379|Harte-Hanks SGH Email Deployment ID 168379|NULL|NULL|NULL|2012-07-25 00:00|2012-10-17 00:00|100026|Y|210148|NULL|I|73190|2012-08-07 00:00|0|eMail
204040|N|Pearle FW201243 Thank You Email|Pearle FW201243 Thank You Email|NULL|NULL|NULL|2012-10-22 00:00|2012-10-28 00:00|100019|Y|221583|NULL|H|113423|2012-10-31 00:00|0|eMail
204166|N|Harte-Hanks SGH Email Deployment ID 201283|Harte-Hanks SGH Email Deployment ID 201283|NULL|NULL|NULL|2012-11-14 00:00|2013-02-06 00:00|100026|Y|223419|NULL|I|123477|2012-11-20 00:00|0|eMail
203206|N|Harte-Hanks SGH Email Deployment ID 180069|Harte-Hanks SGH Email Deployment ID 180069|NULL|NULL|NULL|2012-09-10 00:00|2012-12-03 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203988|N|Harte-Hanks SGH Email Deployment ID 189394|Harte-Hanks SGH Email Deployment ID 189394|NULL|NULL|NULL|2012-10-10 00:00|2013-01-02 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
200407|N|2011 Ilori Dr. Announcement Store Mailer|2011 Ilori Dr. Announcement Store Mailer|NULL|1.47|NULL|2011-09-09 00:00|2011-12-31 00:00|38|N|189260|NULL|H|2|2012-02-06 00:00|1|ZIP
201987|N|Harte-Hanks SGH Email Deployment ID 108370|Harte-Hanks SGH Email Deployment ID 108370|NULL|NULL|NULL|2011-10-31 00:00|2012-01-23 00:00|100026|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
202826|N|Harte-Hanks SGH Email Deployment ID 174157|Harte-Hanks SGH Email Deployment ID 174157|NULL|NULL|NULL|2012-08-21 00:00|2012-11-13 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
202574|N|Harte-Hanks SGH Email Deployment ID 151803|Harte-Hanks SGH Email Deployment ID 151803|NULL|NULL|NULL|2012-05-17 00:00|2012-08-09 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203326|N|Harte-Hanks SGH Email Deployment ID 183678|Harte-Hanks SGH Email Deployment ID 183678|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203354|N|Harte-Hanks SGH Email Deployment ID 181542|Harte-Hanks SGH Email Deployment ID 181542|NULL|NULL|NULL|2012-09-19 00:00|2012-12-12 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203473|N|Harte-Hanks SGH Email Deployment ID 185202|Harte-Hanks SGH Email Deployment ID 185202|NULL|NULL|NULL|2012-09-26 00:00|2012-12-19 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203491|N|Harte-Hanks SGH Email Deployment ID 184469|Harte-Hanks SGH Email Deployment ID 184469|NULL|NULL|NULL|2012-09-24 00:00|2012-12-17 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203658|N|Harte-Hanks SGH Email Deployment ID 178562|Harte-Hanks SGH Email Deployment ID 178562|NULL|NULL|NULL|2012-09-04 00:00|2012-11-27 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
203884|N|Harte-Hanks SGH Email Deployment ID 188483|Harte-Hanks SGH Email Deployment ID 188483|NULL|NULL|NULL|2012-10-08 00:00|2012-12-31 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
202001|N|Harte-Hanks LC Email Deployment ID 100521|Harte-Hanks LC Email Deployment ID 100521|NULL|NULL|NULL|2011-10-07 00:00|2011-12-30 00:00|100025|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
202794|N|Harte-Hanks SGH Email Deployment ID 175660|Harte-Hanks SGH Email Deployment ID 175660|NULL|NULL|NULL|2012-08-23 00:00|2012-11-15 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203372|N|Harte-Hanks SGH Email Deployment ID 182434|Harte-Hanks SGH Email Deployment ID 182434|NULL|NULL|NULL|2012-09-18 00:00|2012-12-11 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203578|N|Harte-Hanks SGH Email Deployment ID 184045|Harte-Hanks SGH Email Deployment ID 184045|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
202518|N|Harte-Hanks SGH Email Deployment ID 154998|Harte-Hanks SGH Email Deployment ID 154998|NULL|NULL|NULL|2012-05-31 00:00|2012-08-23 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203355|N|Harte-Hanks SGH Email Deployment ID 182889|Harte-Hanks SGH Email Deployment ID 182889|NULL|NULL|NULL|2012-09-19 00:00|2012-12-12 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
